user_id,feature_name,usage_timestamp,usage_count
U01677,export_csv,2026-04-14 18:00:00,2
U01677,export_csv,2026-04-09 16:00:00,4
U01677,export_csv,2026-04-18 03:00:00,4
U01677,export_csv,2026-04-18 15:00:00,2
U01677,export_csv,2026-04-19 21:00:00,1
U01677,export_csv,2026-04-10 04:00:00,4
U01677,export_csv,2026-04-10 05:00:00,2
U01677,export_csv,2026-04-13 23:00:00,4
U01677,advanced_search,2026-04-14 14:00:00,1
U01677,advanced_search,2026-04-16 21:00:00,1
U01677,advanced_search,2026-04-09 02:00:00,2
U01677,advanced_search,2026-04-14 08:00:00,3
U01677,advanced_search,2026-04-12 09:00:00,4
U01678,integrations,2026-04-28 23:00:00,4
U01678,integrations,2026-04-26 14:00:00,1
U01678,integrations,2026-04-19 13:00:00,3
U01678,team_invite,2026-04-22 04:00:00,1
U01678,team_invite,2026-04-29 18:00:00,4
U01678,export_csv,2026-04-28 05:00:00,2
U01678,export_csv,2026-04-15 20:00:00,1
U01678,export_csv,2026-04-20 16:00:00,2
U01678,export_csv,2026-04-29 05:00:00,1
U01679,reports,2026-02-21 17:00:00,4
U01679,reports,2026-02-16 06:00:00,1
U01679,dashboard,2026-02-21 08:00:00,2
U01679,dashboard,2026-02-14 16:00:00,4
U01679,dashboard,2026-02-19 01:00:00,3
U01679,dashboard,2026-02-22 17:00:00,3
U01679,dashboard,2026-02-11 17:00:00,3
U01679,dashboard,2026-02-19 21:00:00,2
U01679,export_csv,2026-02-14 05:00:00,4
U01679,export_csv,2026-02-19 03:00:00,1
U01679,export_csv,2026-02-21 17:00:00,2
U01679,export_csv,2026-02-12 22:00:00,4
U01679,billing_page,2026-02-09 08:00:00,1
U01679,billing_page,2026-02-21 04:00:00,1
U01679,custom_alerts,2026-02-17 11:00:00,2
U01679,custom_alerts,2026-02-23 03:00:00,3
U01679,custom_alerts,2026-02-13 01:00:00,2
U01679,team_invite,2026-02-21 20:00:00,2
U01679,team_invite,2026-02-21 06:00:00,2
U01679,team_invite,2026-02-22 08:00:00,3
U01679,integrations,2026-02-22 13:00:00,1
U01679,integrations,2026-02-23 05:00:00,1
U01679,integrations,2026-02-11 09:00:00,4
U01679,integrations,2026-02-19 18:00:00,2
U01679,integrations,2026-02-18 00:00:00,3
U01679,advanced_search,2026-02-23 03:00:00,1
U01679,advanced_search,2026-02-12 17:00:00,1
U01679,advanced_search,2026-02-16 02:00:00,1
U01679,advanced_search,2026-02-17 21:00:00,4
U01679,advanced_search,2026-02-17 09:00:00,2
U01679,advanced_search,2026-02-13 21:00:00,3
U01680,reports,2026-05-31 19:00:00,3
U01680,Reports,2026-06-10 17:00:00,2
U01680,api_access,2026-06-08 18:00:00,4
U01680,dashboard,2026-06-04 21:00:00,1
U01680,dashboard,2026-06-04 11:00:00,4
U01680,advanced_search,2026-06-13 21:00:00,2
U01680,automation_rules,2026-06-12 14:00:00,4
U01681,team_invite,2026-05-18 04:00:00,1
U01681,team_invite,2026-05-29 04:00:00,4
U01681,team_invite,2026-05-31 00:00:00,3
U01681,team_invite,2026-05-20 07:00:00,2
U01681,Custom Alerts,2026-05-20 03:00:00,4
U01681,reports,2026-05-28 02:00:00,4
U01681,reports,2026-05-29 06:00:00,4
U01681,export_csv,2026-05-27 18:00:00,1
U01681,export_csv,2026-05-20 20:00:00,2
U01681,export_csv,2026-05-24 11:00:00,2
U01681,integrations,2026-05-23 10:00:00,4
U01681,integrations,2026-05-25 21:00:00,4
U01681,integrations,2026-05-21 19:00:00,2
U01681,integrations,2026-05-22 02:00:00,2
U01682,advanced_search,2026-04-05 05:00:00,1
U01682,advanced_search,2026-04-18 04:00:00,1
U01682,advanced_search,2026-04-06 22:00:00,4
U01682,advanced_search,2026-04-15 15:00:00,3
U01682,advanced_search,2026-04-09 11:00:00,2
U01682,advanced_search,2026-04-06 03:00:00,4
U01682,advanced_search,2026-04-18 18:00:00,3
U01682,billing_page,2026-04-17 07:00:00,4
U01682,Billing Page,2026-04-09 11:00:00,4
U01682,billing_page,2026-04-10 06:00:00,3
U01682,billing_page,2026-04-10 14:00:00,1
U01682,billing_page,2026-04-13 23:00:00,3
U01682,billing_page,2026-04-05 02:00:00,4
U01682,billing_page,2026-04-13 07:00:00,4
U01682,team_invite,2026-04-13 06:00:00,2
U01682,team_invite,2026-04-14 06:00:00,1
U01682,Team Invite,2026-04-06 05:00:00,4
U01682,team_invite,2026-04-16 22:00:00,3
U01682,team_invite,2026-04-13 06:00:00,4
U01682,Dashboard,2026-04-16 01:00:00,1
U01682,dashboard,2026-04-07 21:00:00,2
U01682,dashboard,2026-04-08 19:00:00,4
U01682,reports,2026-04-06 04:00:00,3
U01682,reports,2026-04-13 02:00:00,4
U01682,reports,2026-04-13 03:00:00,1
U01682,Reports,2026-04-15 04:00:00,4
U01682,reports,2026-04-16 18:00:00,1
U01683,billing_page,2026-04-25 08:00:00,3
U01683,billing_page,2026-04-17 21:00:00,3
U01683,billing_page,2026-04-18 18:00:00,3
U01683,billing_page,2026-04-22 05:00:00,2
U01683,Billing Page,2026-04-24 17:00:00,2
U01683,billing_page,2026-04-16 01:00:00,4
U01683,advanced_search,2026-04-22 05:00:00,4
U01683,advanced_search,2026-04-23 13:00:00,4
U01683,advanced_search,2026-04-14 13:00:00,4
U01683,advanced_search,2026-04-15 05:00:00,4
U01683,team_invite,2026-04-21 15:00:00,4
U01683,team_invite,2026-04-20 12:00:00,4
U01683,team_invite,2026-04-24 23:00:00,4
U01683,team_invite,2026-04-25 11:00:00,4
U01683,team_invite,2026-04-20 07:00:00,4
U01683,team_invite,2026-04-21 14:00:00,3
U01683,api_access,2026-04-12 04:00:00,3
U01683,api_access,2026-04-14 13:00:00,3
U01683,api_access,2026-04-23 14:00:00,3
U01683,automation_rules,2026-04-15 20:00:00,4
U01683,automation_rules,2026-04-16 23:00:00,3
U01683,automation_rules,2026-04-14 14:00:00,3
U01683,automation_rules,2026-04-25 11:00:00,3
U01683,reports,2026-04-26 23:00:00,4
U01683,reports,2026-04-15 13:00:00,3
U01683,reports,2026-04-21 06:00:00,3
U01683,reports,2026-04-25 02:00:00,3
U01683,reports,2026-04-17 08:00:00,3
U01683,reports,2026-04-26 18:00:00,2
U01683,export_csv,2026-04-15 08:00:00,1
U01683,export_csv,2026-04-17 21:00:00,4
U01684,automation_rules,2026-05-23 20:00:00,3
U01684,automation_rules,2026-05-24 15:00:00,3
U01684,custom_alerts,2026-05-27 02:00:00,4
U01685,Integrations,2026-02-27 20:00:00,2
U01685,integrations,2026-03-01 16:00:00,1
U01685,integrations,2026-02-27 12:00:00,1
U01685,export_csv,2026-02-20 11:00:00,4
U01685,export_csv,2026-02-24 22:00:00,1
U01685,export_csv,2026-02-25 03:00:00,2
U01685,export_csv,2026-02-26 22:00:00,4
U01685,team_invite,2026-02-28 08:00:00,1
U01685,team_invite,2026-02-18 15:00:00,4
U01685,team_invite,2026-02-16 10:00:00,2
U01685,team_invite,2026-02-16 13:00:00,1
U01685,team_invite,2026-02-21 18:00:00,2
U01685,advanced_search,2026-02-23 07:00:00,1
U01685,advanced_search,2026-03-01 21:00:00,3
U01685,advanced_search,2026-02-28 01:00:00,2
U01685,advanced_search,2026-03-01 08:00:00,4
U01685,api_access,2026-02-27 07:00:00,2
U01685,api_access,2026-02-26 01:00:00,4
U01685,api_access,2026-02-21 12:00:00,1
U01685,api_access,2026-02-17 00:00:00,1
U01686,custom_alerts,2026-05-13 05:00:00,3
U01686,custom_alerts,2026-05-07 14:00:00,2
U01686,custom_alerts,2026-05-14 04:00:00,4
U01686,custom_alerts,2026-05-16 07:00:00,3
U01686,custom_alerts,2026-05-18 03:00:00,1
U01686,custom_alerts,2026-05-04 09:00:00,4
U01686,reports,2026-05-15 02:00:00,3
U01686,reports,2026-05-06 05:00:00,1
U01686,reports,2026-05-13 03:00:00,2
U01686,reports,2026-05-12 10:00:00,1
U01686,reports,2026-05-14 17:00:00,3
U01686,billing_page,2026-05-11 11:00:00,2
U01686,billing_page,2026-05-09 23:00:00,1
U01686,billing_page,2026-05-11 14:00:00,1
U01686,billing_page,2026-05-18 17:00:00,4
U01686,billing_page,2026-05-15 02:00:00,2
U01686,billing_page,2026-05-08 01:00:00,3
U01687,integrations,2026-06-03 23:00:00,2
U01687,integrations,2026-06-08 17:00:00,4
U01687,integrations,2026-06-03 03:00:00,1
U01687,integrations,2026-06-03 20:00:00,4
U01687,Automation Rules,2026-06-07 11:00:00,2
U01687,automation_rules,2026-06-02 02:00:00,2
U01687,automation_rules,2026-06-08 01:00:00,2
U01687,custom_alerts,2026-05-31 12:00:00,3
U01687,custom_alerts,2026-05-31 05:00:00,1
U01687,custom_alerts,2026-05-30 11:00:00,4
U01687,custom_alerts,2026-06-10 01:00:00,2
U01687,export_csv,2026-06-10 21:00:00,3
U01687,export_csv,2026-06-06 22:00:00,3
U01687,export_csv,2026-06-05 10:00:00,1
U01687,export_csv,2026-05-29 13:00:00,3
U01687,reports,2026-06-06 19:00:00,4
U01687,reports,2026-06-06 16:00:00,4
U01687,reports,2026-06-11 14:00:00,4
U01687,reports,2026-06-10 12:00:00,1
U01687,team_invite,2026-05-30 15:00:00,2
U01687,team_invite,2026-05-29 02:00:00,3
U01687,team_invite,2026-06-01 09:00:00,1
U01687,team_invite,2026-06-08 01:00:00,3
U01687,team_invite,2026-05-30 12:00:00,3
U01687,team_invite,2026-06-09 17:00:00,2
U01687,dashboard,2026-06-01 04:00:00,3
U01687,dashboard,2026-05-29 07:00:00,3
U01687,dashboard,2026-05-31 07:00:00,2
U01687,dashboard,2026-06-09 12:00:00,2
U01687,dashboard,2026-06-07 19:00:00,3
U01687,advanced_search,2026-06-10 04:00:00,1
U01687,advanced_search,2026-06-10 19:00:00,2
U01687,advanced_search,2026-06-09 19:00:00,1
U01687,advanced_search,2026-06-07 18:00:00,3
U01687,advanced_search,2026-06-03 09:00:00,3
U01687,advanced_search,2026-06-07 16:00:00,3
U01687,Advanced Search,2026-05-28 01:00:00,2
U01687,advanced_search,2026-05-31 06:00:00,4
U01687,advanced_search,2026-05-31 21:00:00,3
U01687,api_access,2026-06-03 01:00:00,2
U01687,api_access,2026-06-10 15:00:00,2
U01687,api_access,2026-06-10 05:00:00,2
U01687,Api Access,2026-05-29 09:00:00,2
U01687,api_access,2026-05-30 18:00:00,2
U01687,api_access,2026-05-29 18:00:00,3
U01688,advanced_search,2026-04-22 12:00:00,1
U01688,reports,2026-04-16 16:00:00,4
U01688,reports,2026-04-21 15:00:00,1
U01688,reports,2026-04-21 19:00:00,1
U01688,integrations,2026-04-17 23:00:00,4
U01688,integrations,2026-04-23 03:00:00,1
U01688,integrations,2026-04-20 12:00:00,3
U01688,integrations,2026-04-17 03:00:00,1
U01688,integrations,2026-04-14 22:00:00,4
U01688,Integrations,2026-04-17 03:00:00,2
U01688,integrations,2026-04-17 11:00:00,1
U01688,integrations,2026-04-23 10:00:00,3
U01688,custom_alerts,2026-04-20 07:00:00,2
U01688,custom_alerts,2026-04-25 05:00:00,2
U01688,custom_alerts,2026-04-12 08:00:00,1
U01688,custom_alerts,2026-04-17 22:00:00,3
U01688,team_invite,2026-04-17 04:00:00,1
U01688,team_invite,2026-04-21 21:00:00,4
U01688,team_invite,2026-04-23 19:00:00,1
U01688,team_invite,2026-04-25 17:00:00,4
U01688,team_invite,2026-04-15 03:00:00,2
U01689,export_csv,2026-03-07 17:00:00,1
U01689,export_csv,2026-03-14 00:00:00,3
U01689,export_csv,2026-03-08 02:00:00,3
U01689,api_access,2026-03-12 15:00:00,4
U01689,api_access,2026-03-08 18:00:00,4
U01689,dashboard,2026-03-03 01:00:00,3
U01689,dashboard,2026-02-28 16:00:00,3
U01689,team_invite,2026-03-04 21:00:00,4
U01689,team_invite,2026-03-14 12:00:00,1
U01689,team_invite,2026-03-06 11:00:00,4
U01689,Team Invite,2026-03-09 11:00:00,4
U01690,billing_page,2026-02-14 07:00:00,1
U01690,billing_page,2026-02-20 06:00:00,4
U01690,billing_page,2026-02-14 22:00:00,4
U01690,billing_page,2026-02-15 06:00:00,4
U01690,api_access,2026-02-16 09:00:00,4
U01690,api_access,2026-02-22 06:00:00,4
U01690,integrations,2026-02-14 17:00:00,3
U01690,integrations,2026-02-15 09:00:00,1
U01690,integrations,2026-02-13 22:00:00,3
U01690,integrations,2026-02-17 11:00:00,1
U01690,integrations,2026-02-16 09:00:00,4
U01690,integrations,2026-02-14 08:00:00,1
U01690,Integrations,2026-02-11 22:00:00,2
U01690,integrations,2026-02-19 04:00:00,1
U01690,Team Invite,2026-02-21 21:00:00,3
U01690,team_invite,2026-02-20 02:00:00,2
U01690,team_invite,2026-02-22 20:00:00,2
U01690,team_invite,2026-02-12 01:00:00,3
U01690,custom_alerts,2026-02-11 12:00:00,3
U01690,custom_alerts,2026-02-21 23:00:00,2
U01690,custom_alerts,2026-02-22 05:00:00,1
U01691,integrations,2026-04-20 21:00:00,4
U01691,integrations,2026-04-27 22:00:00,4
U01691,integrations,2026-04-25 03:00:00,4
U01691,dashboard,2026-04-18 06:00:00,1
U01691,dashboard,2026-04-26 02:00:00,4
U01691,advanced_search,2026-04-22 19:00:00,1
U01692,api_access,2026-06-14 15:00:00,1
U01692,api_access,2026-06-17 08:00:00,3
U01692,Api Access,2026-06-10 11:00:00,2
U01692,api_access,2026-06-18 19:00:00,4
U01692,integrations,2026-06-19 13:00:00,2
U01692,advanced_search,2026-06-08 20:00:00,2
U01692,advanced_search,2026-06-08 00:00:00,2
U01692,advanced_search,2026-06-21 13:00:00,3
U01692,advanced_search,2026-06-07 21:00:00,3
U01692,advanced_search,2026-06-14 18:00:00,3
U01692,advanced_search,2026-06-09 16:00:00,3
U01692,team_invite,2026-06-17 06:00:00,4
U01692,team_invite,2026-06-18 06:00:00,4
U01692,team_invite,2026-06-07 12:00:00,4
U01692,reports,2026-06-07 07:00:00,2
U01692,reports,2026-06-15 07:00:00,4
U01692,custom_alerts,2026-06-17 13:00:00,4
U01692,export_csv,2026-06-15 11:00:00,4
U01692,export_csv,2026-06-13 04:00:00,4
U01692,export_csv,2026-06-07 16:00:00,2
U01692,export_csv,2026-06-07 18:00:00,2
U01692,export_csv,2026-06-15 11:00:00,1
U01693,billing_page,2026-01-14 08:00:00,1
U01693,billing_page,2026-01-21 05:00:00,4
U01693,billing_page,2026-01-16 19:00:00,4
U01693,integrations,2026-01-26 09:00:00,3
U01693,integrations,2026-01-23 15:00:00,2
U01693,integrations,2026-01-23 11:00:00,4
U01693,integrations,2026-01-16 09:00:00,2
U01693,integrations,2026-01-14 03:00:00,1
U01693,integrations,2026-01-28 10:00:00,1
U01693,integrations,2026-01-26 17:00:00,3
U01693,integrations,2026-01-28 00:00:00,4
U01693,integrations,2026-01-17 12:00:00,1
U01693,custom_alerts,2026-01-15 10:00:00,3
U01693,custom_alerts,2026-01-14 15:00:00,3
U01693,custom_alerts,2026-01-28 01:00:00,1
U01693,custom_alerts,2026-01-17 21:00:00,4
U01693,advanced_search,2026-01-18 15:00:00,1
U01693,advanced_search,2026-01-23 14:00:00,2
U01693,automation_rules,2026-01-28 17:00:00,4
U01693,automation_rules,2026-01-19 17:00:00,3
U01693,automation_rules,2026-01-23 15:00:00,4
U01693,automation_rules,2026-01-20 00:00:00,3
U01693,automation_rules,2026-01-16 05:00:00,2
U01693,automation_rules,2026-01-18 00:00:00,1
U01693,automation_rules,2026-01-26 11:00:00,3
U01693,export_csv,2026-01-17 05:00:00,2
U01693,export_csv,2026-01-16 16:00:00,4
U01693,export_csv,2026-01-24 20:00:00,1
U01693,export_csv,2026-01-25 10:00:00,4
U01693,team_invite,2026-01-19 12:00:00,4
U01693,team_invite,2026-01-20 23:00:00,3
U01693,team_invite,2026-01-28 02:00:00,4
U01693,team_invite,2026-01-28 23:00:00,2
U01693,team_invite,2026-01-15 13:00:00,4
U01693,team_invite,2026-01-25 06:00:00,1
U01694,team_invite,2026-01-28 10:00:00,2
U01694,team_invite,2026-02-01 22:00:00,1
U01694,team_invite,2026-02-06 22:00:00,3
U01694,team_invite,2026-01-26 13:00:00,1
U01694,team_invite,2026-01-25 14:00:00,1
U01694,export_csv,2026-01-25 00:00:00,3
U01694,export_csv,2026-01-29 00:00:00,2
U01694,export_csv,2026-02-07 10:00:00,2
U01694,export_csv,2026-02-04 20:00:00,3
U01694,export_csv,2026-02-02 01:00:00,1
U01694,custom_alerts,2026-02-01 04:00:00,4
U01694,Custom Alerts,2026-02-04 15:00:00,2
U01694,custom_alerts,2026-02-05 21:00:00,1
U01694,custom_alerts,2026-01-26 02:00:00,1
U01694,custom_alerts,2026-02-06 17:00:00,1
U01694,custom_alerts,2026-01-29 03:00:00,2
U01694,custom_alerts,2026-01-29 01:00:00,3
U01694,custom_alerts,2026-02-06 11:00:00,4
U01694,custom_alerts,2026-01-24 01:00:00,1
U01694,custom_alerts,2026-02-04 06:00:00,2
U01694,custom_alerts,2026-01-25 09:00:00,4
U01694,reports,2026-02-07 05:00:00,1
U01694,reports,2026-02-03 04:00:00,4
U01694,reports,2026-02-05 09:00:00,3
U01694,reports,2026-02-04 09:00:00,2
U01694,advanced_search,2026-02-04 11:00:00,1
U01694,advanced_search,2026-01-29 07:00:00,2
U01694,advanced_search,2026-01-30 11:00:00,1
U01694,advanced_search,2026-01-25 06:00:00,3
U01695,custom_alerts,2026-06-15 22:00:00,2
U01696,custom_alerts,2026-01-23 13:00:00,2
U01697,dashboard,2026-04-13 19:00:00,1
U01697,dashboard,2026-04-08 03:00:00,3
U01697,Dashboard,2026-04-11 16:00:00,4
U01697,export_csv,2026-04-11 08:00:00,1
U01697,export_csv,2026-04-17 09:00:00,1
U01697,integrations,2026-04-14 12:00:00,1
U01697,integrations,2026-04-12 05:00:00,1
U01697,team_invite,2026-04-05 15:00:00,3
U01697,team_invite,2026-04-09 02:00:00,2
U01697,Team Invite,2026-04-18 07:00:00,1
U01697,team_invite,2026-04-15 20:00:00,1
U01698,automation_rules,2026-01-11 09:00:00,2
U01698,automation_rules,2026-01-11 21:00:00,2
U01698,billing_page,2026-01-19 22:00:00,2
U01698,billing_page,2026-01-10 15:00:00,4
U01698,Billing Page,2026-01-12 02:00:00,1
U01698,billing_page,2026-01-11 01:00:00,2
U01698,advanced_search,2026-01-20 02:00:00,3
U01698,integrations,2026-01-21 11:00:00,1
U01698,integrations,2026-01-19 21:00:00,1
U01699,api_access,2026-04-20 20:00:00,3
U01699,api_access,2026-04-24 09:00:00,4
U01699,reports,2026-04-16 23:00:00,2
U01699,Reports,2026-04-18 04:00:00,3
U01699,reports,2026-04-22 04:00:00,3
U01699,reports,2026-04-27 11:00:00,2
U01699,billing_page,2026-04-24 17:00:00,3
U01699,billing_page,2026-04-19 12:00:00,2
U01699,billing_page,2026-04-26 04:00:00,2
U01699,billing_page,2026-04-20 07:00:00,2
U01699,billing_page,2026-04-24 02:00:00,3
U01699,dashboard,2026-04-26 04:00:00,4
U01699,dashboard,2026-04-14 11:00:00,2
U01699,export_csv,2026-04-18 23:00:00,3
U01699,export_csv,2026-04-23 03:00:00,4
U01699,advanced_search,2026-04-23 19:00:00,3
U01699,advanced_search,2026-04-26 05:00:00,3
U01700,export_csv,2026-03-19 21:00:00,3
U01700,export_csv,2026-03-16 17:00:00,1
U01700,export_csv,2026-03-19 04:00:00,1
U01700,export_csv,2026-03-27 16:00:00,4
U01700,advanced_search,2026-03-21 19:00:00,1
U01700,advanced_search,2026-03-27 06:00:00,1
U01700,reports,2026-03-18 15:00:00,1
U01700,reports,2026-03-24 06:00:00,1
U01700,reports,2026-03-16 08:00:00,3
U01700,automation_rules,2026-03-28 21:00:00,3
U01700,automation_rules,2026-03-15 10:00:00,3
U01700,automation_rules,2026-03-17 19:00:00,3
U01700,automation_rules,2026-03-25 07:00:00,3
U01700,automation_rules,2026-03-24 00:00:00,3
U01700,automation_rules,2026-03-25 14:00:00,1
U01700,automation_rules,2026-03-26 11:00:00,4
U01701,dashboard,2026-02-26 12:00:00,4
U01701,dashboard,2026-02-26 14:00:00,3
U01701,dashboard,2026-02-19 23:00:00,4
U01701,dashboard,2026-02-22 05:00:00,1
U01701,dashboard,2026-02-14 02:00:00,1
U01701,team_invite,2026-02-20 20:00:00,4
U01701,reports,2026-02-20 05:00:00,2
U01701,reports,2026-02-20 17:00:00,3
U01701,reports,2026-02-22 20:00:00,4
U01701,advanced_search,2026-02-14 15:00:00,4
U01701,advanced_search,2026-02-27 21:00:00,1
U01701,advanced_search,2026-02-22 22:00:00,3
U01701,advanced_search,2026-02-23 16:00:00,3
U01701,advanced_search,2026-02-19 15:00:00,2
U01701,automation_rules,2026-02-24 15:00:00,2
U01701,automation_rules,2026-02-25 02:00:00,2
U01701,automation_rules,2026-02-21 14:00:00,1
U01701,automation_rules,2026-02-21 09:00:00,4
U01701,api_access,2026-02-22 02:00:00,1
U01701,Custom Alerts,2026-02-28 04:00:00,2
U01701,custom_alerts,2026-02-14 18:00:00,2
U01701,custom_alerts,2026-02-26 20:00:00,1
U01701,custom_alerts,2026-02-14 02:00:00,2
U01701,integrations,2026-02-14 23:00:00,4
U01701,integrations,2026-02-19 16:00:00,1
U01701,integrations,2026-02-21 01:00:00,3
U01701,Integrations,2026-02-19 00:00:00,4
U01701,integrations,2026-02-28 19:00:00,4
U01701,integrations,2026-02-22 19:00:00,2
U01701,integrations,2026-02-20 19:00:00,2
U01701,billing_page,2026-02-22 08:00:00,2
U01701,export_csv,2026-02-28 14:00:00,2
U01701,export_csv,2026-02-20 07:00:00,4
U01701,export_csv,2026-02-22 06:00:00,4
U01701,export_csv,2026-02-17 06:00:00,3
U01702,team_invite,2026-04-28 09:00:00,2
U01702,custom_alerts,2026-04-26 00:00:00,4
U01702,custom_alerts,2026-05-04 12:00:00,2
U01702,custom_alerts,2026-04-28 23:00:00,4
U01702,custom_alerts,2026-04-29 11:00:00,4
U01702,automation_rules,2026-04-23 20:00:00,3
U01702,automation_rules,2026-05-02 20:00:00,3
U01702,Automation Rules,2026-05-05 20:00:00,2
U01702,Automation Rules,2026-04-25 04:00:00,3
U01702,automation_rules,2026-05-06 05:00:00,1
U01702,automation_rules,2026-04-28 10:00:00,2
U01702,dashboard,2026-05-01 12:00:00,2
U01702,dashboard,2026-04-23 07:00:00,2
U01702,dashboard,2026-04-25 21:00:00,2
U01702,dashboard,2026-04-27 22:00:00,1
U01703,custom_alerts,2026-05-15 13:00:00,3
U01703,custom_alerts,2026-05-20 04:00:00,4
U01703,billing_page,2026-05-24 15:00:00,3
U01704,billing_page,2026-01-14 17:00:00,1
U01704,billing_page,2026-01-11 08:00:00,3
U01704,export_csv,2026-01-23 13:00:00,3
U01704,advanced_search,2026-01-11 17:00:00,2
U01704,advanced_search,2026-01-09 05:00:00,2
U01704,api_access,2026-01-19 17:00:00,1
U01705,export_csv,2026-05-15 04:00:00,1
U01705,export_csv,2026-05-22 11:00:00,4
U01705,export_csv,2026-05-17 02:00:00,1
U01705,export_csv,2026-05-19 21:00:00,4
U01705,export_csv,2026-05-16 07:00:00,2
U01705,export_csv,2026-05-20 17:00:00,1
U01705,billing_page,2026-05-26 06:00:00,1
U01705,billing_page,2026-05-17 06:00:00,2
U01705,billing_page,2026-05-17 01:00:00,2
U01705,billing_page,2026-05-21 01:00:00,4
U01705,api_access,2026-05-17 23:00:00,4
U01705,api_access,2026-05-22 11:00:00,1
U01705,api_access,2026-05-14 11:00:00,4
U01705,api_access,2026-05-21 19:00:00,2
U01705,api_access,2026-05-13 17:00:00,1
U01705,automation_rules,2026-05-23 00:00:00,4
U01705,automation_rules,2026-05-20 22:00:00,3
U01705,automation_rules,2026-05-19 07:00:00,1
U01705,automation_rules,2026-05-19 06:00:00,4
U01705,automation_rules,2026-05-19 21:00:00,4
U01705,automation_rules,2026-05-18 21:00:00,2
U01705,automation_rules,2026-05-24 21:00:00,1
U01705,dashboard,2026-05-13 22:00:00,4
